HOT-ID	Notes	S700014973-TDO	S700015265-TDO	S700015641-TDO	S700015999-TDO	S700016063-TDO	S700016154-TDO	S700016319-TDO	S700016360-TDO	S700016576-TDO	S700016628-TDO	S700021687-TDO	S700021697-TDO	S700021860-TDO	S700023080-TDO	S700023214-TDO	S700023247-TDO	S700023305-TDO	S700023404-TDO	S700023461-TDO	S700023515-TDO	S700023562-TDO	S700023676-TDO	S700023772-TDO	S700023829-TDO	S700023886-TDO	S700023952-TDO	S700024009-TDO	S700024050-TDO	S700024169-TDO	S700024215-TDO	S700024276-TDO	S700024324-TDO	S700024363-TDO	S700024417-TDO	S700024476-TDO	S700024525-TDO	S700024572-TDO	S700024621-TDO	S700024657-TDO	S700024717-TDO	S700024774-TDO	S700024811-TDO	S700024888-TDO	S700024932-TDO	S700024982-TDO	S700033164-TDO	S700033455-TDO	S700033761-TDO	S700037058-TDO	S700037206-TDO	S700037454-TDO	S700037566-TDO	S700037582-TDO	S700037718-TDO	S700038037-TDO	S700038233-TDO	S700038370-TDO	S700038456-TDO	S700038504-TDO	S700038552-TDO	S700038600-TDO	S700038708-TDO	S700038767-TDO	S700038984-TDO	S700095384-TDO	S700095441-TDO	S700097265-TDO	S700097325-TDO	S700097662-TDO	S700098301-TDO	S700098393-TDO	S700099033-TDO	S700099093-TDO	S700099621-TDO	S700099777-TDO	S700100261-TDO	S700101669-TDO	S700102273-TDO	S700102619-TDO	S700102936-TDO	S700103247-TDO	S700103311-TDO	S700103452-TDO	S700103521-TDO	S700103627-TDO	S700103678-TDO	S700105017-TDO	S700105071-TDO	S700105130-TDO	S700105187-TDO	S700105244-TDO	S700105290-TDO	S700105340-TDO	S700105378-TDO	S700105423-TDO	S700105498-TDO	S700105596-TDO	S700105652-TDO	S700105691-TDO	S700105745-TDO	S700105812-TDO	S700105862-TDO	S700105910-TDO	S700105942-TDO	S700106024-TDO	S700106099-TDO	S700106366-TDO	S700106418-TDO	S700106526-TDO	S700106585-TDO	S700106621-TDO	S700106669-TDO	S700106843-TDO	S700106882-TDO	S700106952-TDO	S700108989-TDO	S700113041-TDO	S700113077-TDO	S700113124-TDO	S700113509-TDO	S700113584-TDO	S700113622-TDO	S700113680-TDO	S700113824-TDO	S700113938-TDO	S700114023-TDO	S700114072-TDO	S700114133-TDO	S700114195-TDO	S700114252-TDO	S700114309-TDO	S700114357-TDO	S700114523-TDO	S700114564-TDO	S700114621-TDO	S700114685-TDO	S700114733-TDO	S700114783-TDO	S700114840-TDO	S700114888-TDO	S700114945-TDO	S700114993-TDO	S700116223-TDO	S700116310-TDO	S700116364-TDO	S700116574-TDO	S700116625-TDO	S700116784-TDO	S700116844-TDO	S700117006-TDO	S700117666-TDO	S700117723-TDO	S700117834-TDO	S700117960-TDO	S700117998-TDO
HMT-467		0.28628329599203384	0.0	0.23972772892134944	0.0	0.0	0.05604752830400179	0.15995958915642364	0.06616491605326276	0.025833118057349523	0.07893905904641617	0.016366612111292964	0.2916978309648467	0.5280096550336921	0.0	0.595149531319744	0.2477291494632535	0.1227473079283602	0.0	0.013704262025489926	0.09541984732824427	0.08059316569954869	0.022507314877335132	0.03937007874015748	0.11067388096409247	0.33500837520938026	0.0	0.4893736017897092	0.0	0.09488791365199857	0.0	0.13873123975280616	0.08769365682548962	0.27994157740993186	0.3151116591313879	0.050415931434333254	0.0959079283887468	0.17736486486486489	0.11287955751213455	0.16100466913540493	0.012292562999385371	0.0	0.0	0.01277139208173691	0.19215210355987056	0.1834862385321101	0.22984731571170577	0.08300723348748962	0.11226780975709329	0.03666361136571952	0.7081807081807082	0.34029570523351327	0.04797697105389413	0.21270424441651356	0.3513448025199903	0.2839149287631633	0.2740560292326431	0.03667705849990831	0.1952761763064906	0.09593246354566384	0.014210601108426887	0.5248091603053435	0.0	0.04414361389052383	0.09427609427609426	0.0	0.10741138560687433	0.038104915534103896	0.0490075961774075	0.0	0.0	0.0	0.27837921435199503	0.0	0.12416190712689346	0.0	0.13194194554396066	0.09293680297397769	0.0	0.20101690906940994	0.14245014245014245	0.0	0.0999750062484379	0.29039972668261016	0.2538737634596866	0.21729357110744793	0.12603276851981515	0.0	0.27917364600781686	0.0	0.21871582565224185	0.10652721286073988	0.19687910164795103	0.17736289381563594	0.45133991537376583	0.6981637337413925	0.0	0.04352241404323226	1.3128426905552553	0.2435629784272791	0.3065917220235054	0.058114194391980255	0.5102040816326531	0.0	0.0	0.21952479338842976	0.3296476890323467	0.0	0.0	0.030070666065253347	0.014146272457207523	0.06644027757271519	0.5447597365639484	0.0	0.4667444574095682	0.0	0.0	0.3539431478818715	0.0312256049960968	0.037716872014080964	0.0	0.06852131012744964	0.3026070763500931	0.08404538450763413	0.0	0.464940939934657	0.5203816131830009	0.3417210313762038	0.20716987930102684	0.0	0.027438606118809165	0.13862633900441082	0.12879682301169904	0.04642525533890436	0.3127641589180051	0.23064250411861617	0.020109934307547928	0.013056534795665231	0.43668122270742354	0.008212203334154553	0.08104665971981012	0.0	0.1627584543974923	0.0	0.17205123303383674	0.20254629629629628	0.6861443116423196	0.016750418760469014	0.027828022818978712	0.035968635349974826	0.1989851756044175	0.11371020142949967	0.21215043394406946	0.0	0.0	0.0
HMT-922		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010057326762546516	0.0	0.0	0.0	0.055794230876527365	0.0	0.0	0.0	0.016118633139909737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14233187047799786	0.0	0.0882835162063312	0.0	0.0	0.013700506918755994	0.050415931434333254	0.0	0.0	0.0	0.0	0.1352181929932391	0.0	0.0	0.0	0.01011326860841424	0.022935779816513763	0.0	0.059290881062492584	0.0	0.0	0.0	0.02346866932644919	0.023988485526947066	0.03867349898482065	0.0	0.20648358455502788	0.3197320341047503	0.0	0.0	0.23023791250959325	0.0	0.015903307888040712	0.0	0.0	0.0	0.0	0.0	0.10161310809094373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011994722322178242	0.0	0.0	0.0	0.0	0.0	0.0	0.11957635804578066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12602100350058343	0.0	0.0	0.0	0.0	0.007722604062089736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1707455890722823	0.0	0.0	0.0	0.0	0.022121446742616967	0.0	0.0	0.0	0.013704262025489926	0.0	0.0	0.0	0.0	0.0	0.015532774153463809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013056534795665231	0.0	0.0	0.01157809424568716	0.0	0.018084272710832478	0.0	0.0	0.0	0.02213368747233289	0.0	0.0	0.19423063088986406	0.0	0.0	0.0	0.0	0.0	0.0
HMT-112		0.3298481453821259	0.0	0.23724350375118	0.014883167137966958	0.0	0.08967604528640287	0.025256777235224785	0.06616491605326276	0.1679152673727719	0.0473634354278497	0.06546644844517185	0.38893044128646226	0.27154782258875587	0.008644910309055544	0.297574765659872	0.3853564547206166	0.1673826926295821	0.015583606046439146	0.0	0.011927480916030533	0.2095422308188266	0.045014629754670264	0.0	0.12297097884899164	0.13958682300390843	0.0	0.08389261744966443	0.0	0.46257857905349303	0.0	0.07567158531971245	0.07307804735457468	0.19474196689386564	0.4384162214001918	0.10923451810772204	0.010656436487638534	0.008445945945945946	0.04515182300485382	0.2415070037031074	0.18438844499078058	0.0	0.046838407494145196	0.11494252873563218	0.01011326860841424	0.022935779816513763	0.31193564275160074	0.39131981501245106	0.07144315166360482	0.0	0.14652014652014653	0.10560901196902137	0.18391172237326084	0.16436237068548776	0.2301914223406833	0.6039644848234565	0.09135200974421437	0.0	0.037195462153617256	0.1343054489639294	0.014210601108426887	0.06361323155216285	0.3474919259228977	0.04414361389052383	0.0808080808080808	0.0	0.06444683136412459	0.15241966213641558	0.02450379808870375	0.0	0.0	0.025863183757920603	0.07732755954222086	0.0	0.0	0.0	0.45579944824277313	0.09293680297397769	0.0	0.30743762563556815	0.06331117442228554	0.0	0.06248437890527368	0.20498804236419543	0.09921503399573958	0.08242169938558369	0.014003640946646129	0.0	0.0	0.0	0.09373535385096081	0.16463296533023436	0.09479364153419863	0.018669778296382732	0.1763046544428773	0.0	0.0	0.01450747134774409	0.6486987412155378	0.2319647413593134	0.2846923133075407	0.13075693738195557	0.08003201280512205	0.0	0.0	0.1291322314049587	0.04120596112904334	0.008096510404015869	0.0	0.24056532852202678	0.04243881737162257	0.0	1.1301731848117733	0.0	0.20420070011668612	0.0	0.0	0.2543966375400951	0.0	0.012572290671360321	0.0	0.12333835822940933	0.023277467411545624	0.0	0.0	0.3769791404875597	0.971379011274935	0.6057781919850885	0.2882363538101243	0.0	0.0	0.13862633900441082	0.23612750885478156	0.02321262766945218	0.19442096365173286	0.016474464579901153	0.040219868615095855	0.19584802193497847	0.511540860885839	0.0	0.25471807340511754	0.015306903413439462	0.03014045451805413	0.0	0.10514242018734468	0.0	0.46480743691899074	0.016750418760469014	0.0	0.06474354362995469	0.079594070241767	0.0	0.23143683702989393	0.0	0.0	0.0
HMT-075		0.46676624346527257	0.0	0.004968450340338848	0.0	0.0	0.0	0.0	0.03308245802663138	0.051666236114699046	0.015787811809283233	0.0	0.0	0.04022930705018606	0.0	0.32733224222585927	0.09633911368015415	0.05021480778887463	0.0	0.0	0.0	0.032237266279819474	0.0	0.07874015748031496	0.03689129365469749	0.0	0.0	0.0	0.0	0.0	0.0	0.02522386177323748	0.0	0.0	0.02740101383751199	0.09242920762961096	0.0	0.05067567567567568	0.011287955751213455	0.0	0.0	0.0	0.0312256049960968	0.0	0.4955501618122977	0.022935779816513763	0.06567066163191594	0.1422981145499822	0.04082465809348847	0.054995417048579284	0.7081807081807082	0.0	0.007996161842315688	0.22237261916271872	0.0121153380179307	0.010324179227751393	0.22838002436053592	0.0	0.037195462153617256	0.07674597083653108	0.05684240443370755	1.3199745547073791	0.0	0.0	0.0	0.0	0.021482277121374866	0.0	0.02450379808870375	0.0	0.0	0.0	0.03093102381688834	0.0	0.0	0.09115770282588878	0.0	0.06970260223048327	0.0	0.0	0.03165558721114277	0.0	0.0	0.05124701059104886	0.10505121246607721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07291818579553741	0.037339556592765465	0.0	0.0	0.0	0.0	0.12356166499343578	0.5799118533982834	0.021899408715964668	0.0	0.37014805922368943	0.0	0.0	0.3357438016528926	0.4601332326076506	0.0	0.0	0.015035333032626674	0.15560899702928277	0.0	0.15448410439873161	0.10931201748992281	0.0	0.0	0.0	0.09954651034177636	0.0	0.0	0.0	0.0	0.04655493482309125	0.0	0.0	0.12565971349585323	0.0	0.0	0.0	0.0	0.0	0.5419029615626969	0.02146613716861651	0.0	0.32967032967032966	0.08237232289950577	0.020109934307547928	0.0	0.0	0.0	8.590945930299872	0.0	0.04219663632527579	0.0	0.02867520550563946	0.0	0.0	0.0	0.0	0.021581181209984895	0.6467018207143569	0.0	0.0	0.0	0.0	0.0
HMT-085		0.0	0.0	0.014905351021016543	0.0	0.0	0.10088555094720322	0.14312173766627379	0.13232983210652552	0.012916559028674762	0.4104831070413641	0.0	0.02243829468960359	0.025143316906366286	0.25502485411713854	0.10415116798095521	0.055050922102945224	0.07811192322713832	0.0	0.0	0.0357824427480916	0.0	0.011253657438667566	0.026246719160104987	0.07378258730939498	0.0	0.03338526596928556	0.25167785234899326	0.0	0.023721978412999643	0.0	0.037835792659856225	0.014615609470914937	0.0730282375851996	0.02740101383751199	0.06722124191244433	0.07459505541346974	0.033783783783783786	0.056439778756067274	0.016100466913540494	0.024585125998770743	0.0	0.1092896174863388	0.0	0.7180420711974109	0.0	0.11492365785585289	0.029645440531246292	0.17350479689732598	0.0	0.14652014652014653	0.035203003989673784	0.055973132896209817	0.03867349898482065	0.1574993942330991	0.06194507536650836	0.045676004872107184	0.0	0.0	0.0	0.12789540997584198	0.5089058524173028	0.0735865254895548	0.0	0.10774410774410774	0.0	0.0	0.012701638511367967	0.02450379808870375	0.0	0.0	0.0	0.01546551190844417	0.0	0.0	0.0	0.0	0.023234200743494422	0.0	0.0	0.1741057296612852	0.0	0.024993751562109475	0.01708233686368295	0.04960751699786979	0.0	0.329085562246184	0.0	0.0	0.016069419893941828	0.0	0.0	0.04375091147732244	0.014002333722287048	0.14809590973201692	0.06694720734506504	0.0	0.0	0.28573635029732025	0.03479471120389701	0.08029783195853711	0.014528548597995064	0.040016006402561026	0.0	0.014894250819183795	0.1291322314049587	0.7211043197582584	0.0	0.0	0.0	0.08487763474324514	0.03691126531817511	0.06504593869420278	0.027328004372480702	0.5105017502917153	0.0	0.0	0.011060723371308484	0.0	0.012572290671360321	0.0	0.027408524050979852	0.023277467411545624	0.08404538450763413	0.0	0.1130937421462679	0.3642671292281006	0.2718235476856166	0.027022158169699155	0.0	0.013719303059404582	0.08401596303297626	0.02146613716861651	0.00773754255648406	0.0507185122569738	0.08237232289950577	0.040219868615095855	0.06528267397832616	0.18714909544603867	0.008212203334154553	0.8104665971981012	0.0	0.0	0.007438815740534108	0.14337602752819728	0.057870370370370364	0.13280212483399734	0.0	0.0	0.1438745413998993	0.02984777634066263	0.016244314489928524	0.05785920925747348	0.0	0.0	0.0
HMT-678		0.17425939756036843	0.0	0.20991702687931635	0.014883167137966958	0.0	0.2578186301984082	0.2104731436268732	0.26465966421305104	0.40041332988891754	0.12630249447426586	0.0	0.09723261032161556	0.9403600522980992	0.0	0.47611962505579525	0.4679328378750344	0.7030073090442448	0.15583606046439144	0.027408524050979852	0.4651717557251908	0.1289490651192779	0.4501462975467027	0.9186351706036745	0.9222823413674373	0.3489670575097711	0.10015579790785667	0.37751677852348997	0.043687199650502405	0.18977582730399714	0.03315649867374005	0.5549249590112246	0.13154048523823444	0.27994157740993186	0.2192081107000959	1.226787664902109	0.39428815004262574	0.1266891891891892	0.6434134778191669	0.8613749798744164	0.2704363859864782	0.017205781142463867	0.2498048399687744	0.33205619412515963	0.5258899676375405	0.9174311926605505	1.182071909374487	0.2845962290999644	0.17350479689732598	0.20164986251145736	0.805860805860806	0.17601501994836893	0.30385415000799615	0.3093879918785652	0.3149987884661982	0.9395003097253768	0.48721071863580995	0.4951402897487621	1.5203645155291055	0.24942440521872603	0.18473781440954953	0.8587786259541985	0.19214259433383754	0.39729252501471457	0.4579124579124578	0.025601638504864316	0.17185821697099893	0.1905245776705195	0.2695417789757413	0.08010680907877168	0.0	0.0	0.32477575007732756	0.19560965007607042	0.09932952570151476	0.22789425706472194	0.6117308384310903	0.18587360594795538	0.0	0.27196405344684876	0.7913896802785693	0.04899902001959961	0.5248687828042989	0.2220703792278784	0.41728676062914	0.502023078075828	0.5391401764458759	0.1670285618840822	0.6700167504187605	0.36959665756066207	0.468676769254804	0.06779004454774355	0.24792183170482718	0.5554259043173863	0.6981664315937941	0.13389441469013008	0.28957528957528955	0.5222689685187871	1.204726233685999	0.40593829737879844	0.5547850208044383	0.2905709719599013	0.2300920368147259	0.014216661927779357	0.0	0.40030991735537186	0.9820754069088661	0.016193020808031738	0.014852220406950839	0.15035333032626672	0.36780308388739563	0.029529012254540087	0.8618586876981869	0.08881601421056227	1.5971411901983663	0.11237102870569006	0.026308866087871613	0.8295542528481362	0.1405152224824356	0.17601206939904449	0.0284050560999858	0.08222557215293956	0.675046554934823	0.6863706401456787	0.07125552230297848	0.4523749685850716	0.017346053772766695	0.4659832246039142	0.1711403350747613	0.012416190712689347	0.2332281520098779	0.6889308968704054	0.18246216593324033	0.03095017022593624	0.38884192730346573	0.44481054365733114	0.22120927738302718	0.09139574356965662	0.26200873362445415	0.1560318633489365	0.1157809424568716	0.47451400581662334	2.146000361685454	0.052071710183738754	0.6499713247944944	0.11574074074074073	1.870296591412129	0.0	0.2921942395992765	0.08632472483993958	0.875534772659437	0.29239766081871343	0.09643201542912247	0.015356265356265357	0.033123550844650546	0.03850967555598344
HMT-136		0.024894199651481205	0.0	0.016147463606101257	0.014883167137966958	0.0	0.03362851698240108	0.06735140596059942	0.0	0.18083182640144665	0.0	0.03273322422258593	0.2019446522064323	1.6292869355325355	0.0	0.37196845707484005	0.7707129094412332	0.027897115438263682	0.04675081813931744	0.013704262025489926	0.09541984732824427	0.0	0.0	0.5511811023622047	0.03689129365469749	0.05583472920156338	0.24482528377476076	0.02796420581655481	0.0	0.023721978412999643	0.011052166224580016	0.037835792659856225	0.0	0.08519961051606621	0.06850253459377997	0.016805310478111082	0.19714407502131287	0.2195945945945946	0.056439778756067274	0.06440186765416198	0.0	0.18926359256710254	0.8430913348946136	0.02554278416347382	0.1820388349514563	0.2981651376146789	0.03283533081595797	0.23716352424997034	0.0	0.8982584784601283	1.4407814407814408	0.0	0.0	0.0773469979696413	0.2665374363944754	0.3716704521990502	0.03045066991473812	0.09169264624977076	0.7253115119955366	0.15349194167306215	0.24158021884325706	0.4770992366412214	0.0	0.02942907592701589	0.09427609427609426	0.0	0.0	0.012701638511367967	0.0	0.1068090787716956	0.0	0.0	0.046396535725332505	0.0869376222560313	0.17382666997765084	0.056973564266180485	0.023989444644356483	0.11617100371747212	0.0	0.0354735721887194	0.04748338081671415	0.0	0.3624093976505874	0.01708233686368295	0.029180892351688113	1.071482092012588	0.21705643467301497	0.016702856188408218	0.6979341150195422	0.016069419893941828	0.37494141540384324	0.0	0.20417092022750474	0.014002333722287048	0.007052186177715091	0.009563886763580718	0.03861003861003861	0.08704482808646452	0.10039385280716659	0.31315240083507306	0.0510986203372509	0.2905709719599013	0.13005202080832332	0.0	0.014894250819183795	0.07747933884297521	0.309044708467825	0.0	0.029704440813901677	0.030070666065253347	0.09902390720045266	0.007382253063635022	0.056915196357427436	0.34843205574912894	0.021878646441073513	0.0	0.0	0.17697157394093574	0.0156128024980484	0.13829519738496354	0.0142025280499929	0.0	0.5819366852886406	0.23812858943829668	0.0	0.21362151294295048	0.0	0.054364709537123336	0.08106647450909746	0.0	0.5350528193167786	0.08821676118462507	0.19319523451754855	0.0	0.0676246830092984	0.11532125205930809	0.0	0.0	0.09981285090455397	0.16424406668309108	0.4168113928447377	0.007653451706719731	0.04822472722888661	0.2975526296213643	0.03823360734085261	0.08680555555555555	0.06640106241699867	0.0	0.013914011409489356	0.0	0.1691373992637549	0.2111760883690708	0.019286403085824494	0.0	0.016561775422325273	0.0
HMT-149		0.23649489668907145	0.0	0.013663238435931833	0.0	0.0	0.0	0.03367570298029971	0.0	0.07749935417204858	0.031575623618566466	0.016366612111292964	0.02243829468960359	0.13074524791310468	0.0	0.32733224222585927	0.15139003578309937	0.0	0.0	0.09592983417842949	0.011927480916030533	0.0	0.0	0.32808398950131235	0.024594195769798325	0.05583472920156338	0.04451368795904741	0.08389261744966443	0.0	0.1067489028584984	0.0	0.01261193088661874	0.014615609470914937	0.060856864654333015	0.0	0.0	0.07459505541346974	0.16047297297297297	0.056439778756067274	0.024150700370310738	0.0	0.13764624913971094	0.5776736924277908	0.0	0.28317152103559873	0.045871559633027525	0.016417665407978985	0.05336179295624333	0.0	0.21998166819431714	0.41514041514041516	0.011734334663224596	0.0	0.019336749492410325	0.10903804216137629	0.22196985339665498	0.01522533495736906	0.03667705849990831	0.051143760461223736	0.01918649270913277	0.08526360665056132	0.1590330788804071	0.0	0.13243084167157151	0.0404040404040404	0.07680491551459294	0.0	0.0	0.0	0.08010680907877168	0.0	0.0	0.0	0.0	0.04966476285075738	0.07976298997265269	0.0	0.16263940520446096	0.0	0.023649048125812935	0.015827793605571384	0.0	0.1999500124968758	0.01708233686368295	0.03793516005719455	0.7343024127079274	0.03500910236661532	0.0	0.7537688442211055	0.0	0.21871582565224185	0.0	0.10208546011375237	0.0	0.0	0.0	0.03861003861003861	0.0	0.146729477179705	0.17397355601948505	0.007299802905321556	0.15981403457794569	0.010004001600640256	0.0	0.0	0.05165289256198347	0.35025066959686835	0.0	0.11881776325560671	0.0	0.12731645211486772	0.029529012254540087	0.0	0.19129603060736491	0.08022170361726955	0.0	0.0	0.09954651034177636	0.0	0.2514458134272064	0.09941769634995029	0.0	0.04655493482309125	0.22412102535369097	0.04275331338178708	0.012565971349585321	0.0	0.08543025784405095	0.03602954422626554	0.0	0.5762107284949924	0.2226423020373871	0.11806375442739078	0.0	0.0338123415046492	0.14827018121911037	0.0	0.0	0.08733624454148471	0.1067586433440092	0.1157809424568716	0.0	0.036168545421664956	0.08182697314587518	0.009558401835213153	0.10127314814814814	0.04426737494466578	0.0	0.013914011409489356	0.0	0.05969555268132526	0.3248862897985705	0.07714561234329798	0.0	0.0	0.0
HMT-478		0.05601194921583271	0.0	0.001242112585084712	0.0	0.0	0.0	0.0	0.0	0.06458279514337381	0.015787811809283233	0.0	0.014958863126402395	0.07542995071909886	0.0	0.04463621484898081	0.34406826314340766	0.0	0.015583606046439146	0.04111278607646978	0.0	0.0	0.0	0.05249343832020997	0.0	0.06979341150195421	0.022256843979523704	0.06991051454138703	0.0	0.0	0.0	0.0	0.0	0.12171372930866603	0.02740101383751199	0.0	0.010656436487638534	0.033783783783783786	0.02257591150242691	0.008050233456770247	0.0	0.06882312456985547	0.1092896174863388	0.01277139208173691	0.05056634304207119	0.09174311926605505	0.016417665407978985	0.011858176212498517	0.0	0.0	0.2442002442002442	0.0	0.0	0.009668374746205162	0.0726920281075842	0.06710716498038406	0.01522533495736906	0.018338529249954154	0.046494327692021574	0.0	0.014210601108426887	0.047709923664122134	0.0	0.02942907592701589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04346881112801565	0.02483238142537869	0.022789425706472195	0.0	0.023234200743494422	0.0	0.0	0.0	0.0	0.07498125468632841	0.0	0.005836178470337623	0.00749288176232579	0.0	0.033405712376816436	0.2233389168062535	0.0	0.0	0.0	0.12396091585241359	0.0	0.0	0.0	0.0	0.01450747134774409	0.02316781218626921	0.20876826722338201	0.0	0.014528548597995064	0.0	0.0	0.0	0.07747933884297521	0.17169150470434721	0.0	0.0	0.0	0.028292544914415046	0.0	0.056915196357427436	0.17080002732800437	0.014585764294049007	0.0	0.0	0.0663643402278509	0.0	0.1131506160422429	0.04260758414997869	0.0	0.04655493482309125	0.11206051267684548	0.02850220892119139	0.050263885398341285	0.0	0.0	0.03602954422626554	0.0	0.10975442447523666	0.05040957781978576	0.08586454867446604	0.0	0.0	0.032948929159802305	0.0	0.0	0.0	0.04106101667077277	0.19682760217668172	0.0	0.03014045451805413	0.08926578888640929	0.009558401835213153	0.10127314814814814	0.0	0.0	0.0	0.0	0.08954332902198787	0.11371020142949967	0.02892960462873674	0.0	0.0	0.0
HMT-118		0.0	0.0	0.08818999354101456	0.0	0.0	0.0	0.0	0.08270614506657845	0.07749935417204858	0.0	0.0	0.0	0.0	0.0	0.059514953131974406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05480202767502398	0.0	0.0	0.02533783783783784	0.0	0.0	0.0	0.0	0.0	0.0	0.030339805825242715	0.0	0.0	0.0	0.0	0.0	0.07326007326007326	0.0	0.0	0.019336749492410325	0.0	0.0	0.01522533495736906	0.0	0.0	0.0	0.0994742077589882	0.0	0.008176280609950534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03977724741447892	0.0	0.0	0.0	0.0	0.056973564266180485	0.023989444644356483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11317017965766019	0.007382253063635022	0.008130742336775347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01801477211313277	0.0	0.0	0.08401596303297626	0.010733068584308255	0.0	0.0	0.0	0.0	0.013056534795665231	0.0	0.06569762667323642	0.39365520435336343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-122		0.14314164799601692	0.0068846815834767644	0.31425448402643213	0.0	0.091324200913242	0.5492657773792176	0.7829600942919684	0.024811843519973533	0.7233273056057866	0.23681717713924852	0.16366612111292964	0.14958863126402394	0.548124308558785	0.5835314458612492	0.6844219610177057	0.13762730525736308	0.0	1.0129343930185446	1.3430176784980128	0.1431297709923664	0.0	0.25883412108935405	1.6666666666666667	0.528775209050664	2.9034059184812953	0.2336968617849989	0.9228187919463088	0.08737439930100481	0.011860989206499821	0.0	0.0	0.07307804735457468	0.3529698149951314	0.23290861761885187	0.016805310478111082	0.42092924126172204	0.8952702702702703	0.6547014335703805	0.04025116728385123	0.0	0.18926359256710254	0.4371584699453552	0.03831417624521073	1.5473300970873787	0.09174311926605505	0.18059431948776883	0.0	0.03061849357011635	0.8615948670944088	0.7814407814407814	0.23468669326449193	0.08795778026547257	0.415740114086822	0.9086503513448024	0.010324179227751393	0.1522533495736906	0.7885567577480286	1.478519620606286	0.19186492709132769	2.2452749751314482	0.826972010178117	0.4169903111074772	0.8534432018834609	0.6464646464646464	1.3824884792626728	0.08592910848549946	0.050806554045471866	0.02450379808870375	0.6408544726301735	0.0	0.5043320832794517	0.046396535725332505	2.216909367528798	0.47181524708219513	0.9457611668185961	0.07196833393306945	0.2555762081784387	0.04644142575177058	0.11824524062906468	0.31655587211142766	0.013999720005599889	1.1872031992002	0.0341646737273659	0.4231229390994777	1.326240071931665	1.0502730709984596	0.21713713044930685	1.0887772194304857	0.41780491724248753	0.49992188720512426	0.048421460391245404	0.9406445967624325	0.009334889148191366	0.04936530324400564	0.2486610558530987	0.5019305019305019	0.10155229943420861	1.057996756506294	0.9162607283692878	0.131396452295788	1.0896411448496297	0.17006802721088435	0.0	0.14894250819183796	0.5294421487603306	0.8584575235217362	0.0	1.8565275508688548	0.0	1.6268213325788654	0.15502731433633543	0.14635336206195626	1.8992963038874087	1.4002333722287048	0.010215548064153642	0.0	0.2765180842827121	0.0	0.8926326376665829	0.2982530890498509	0.0	0.04655493482309125	2.4373161507213896	1.02607952116289	0.1130937421462679	0.08673026886383348	0.1708605156881019	0.07205908845253108	0.0	2.0716147619700918	0.3528670447385003	0.04293227433723302	0.02321262766945218	0.5156382079459003	1.3179571663920924	0.0	0.0	0.5864004990642545	0.6651884700665188	0.13893713094824592	0.007653451706719731	0.9042136355416239	0.11158223610801161	1.7300707321735806	0.3038194444444445	0.4758742806551572	0.016750418760469014	0.584388479198553	0.007193727069994965	0.7262958909561239	2.1767381416504223	0.6460945033751205	0.030712530712530713	0.033123550844650546	0.0
