GCA_002205535.1	No NCBI BLAST db
GCA_002205595.1	No NCBI BLAST db
GCA_002205735.1	No NCBI BLAST db
GCA_003953005.1	No NCBI BLAST db
GCA_006716515.1	No NCBI BLAST db
GCA_021460135.1	No NCBI BLAST db
GCA_000157355.2	No NCBI BLAST db
GCA_001544095.1	No NCBI BLAST db
GCA_001558875.2	No NCBI BLAST db
GCA_001885845.1	No NCBI BLAST db
GCA_003641225.1	No NCBI BLAST db
GCA_016127635.1	No NCBI BLAST db
GCA_016727325.1	No NCBI BLAST db
GCA_022870765.1	No NCBI BLAST db
GCA_023523715.1	No NCBI BLAST db
GCA_900447665.1	No NCBI BLAST db
GCA_000407005.1	No NCBI BLAST db
GCA_000407285.1	No NCBI BLAST db
GCA_001886235.1	No NCBI BLAST db
GCA_029023825.1	No NCBI BLAST db
GCA_000185365.1	No NCBI BLAST db
GCA_001885995.1	No NCBI BLAST db
GCA_002438315.1	No NCBI BLAST db
GCA_023743875.1	No NCBI BLAST db
GCA_023744155.1	No NCBI BLAST db
GCA_925282535.1	No NCBI BLAST db
GCA_925293305.1	No NCBI BLAST db
GCA_934232835.1	No NCBI BLAST db
GCA_000615405.1	No NCBI BLAST db
GCA_000835975.1	No NCBI BLAST db
GCA_001456385.1	No NCBI BLAST db
GCA_001514475.1	No NCBI BLAST db
GCA_002441815.1	No NCBI BLAST db
GCA_004354485.1	No NCBI BLAST db
GCA_009663915.1	No NCBI BLAST db
GCA_017821195.2	No NCBI BLAST db
GCA_029023865.1	No NCBI BLAST db
GCA_900099625.1	No NCBI BLAST db
GCA_000008605.1	No NCBI BLAST db
GCA_000217655.1	No NCBI BLAST db
GCA_005885795.1	No NCBI BLAST db
GCA_023016345.1	No NCBI BLAST db
GCA_023016425.1	No NCBI BLAST db
GCA_023016445.1	No NCBI BLAST db
GCA_029866565.1	No NCBI BLAST db
GCA_029866705.1	No NCBI BLAST db
GCA_029866725.1	No NCBI BLAST db
GCA_030436145.1	No NCBI BLAST db
GCA_000468755.1	No NCBI BLAST db
GCA_030811115.1	No NCBI BLAST db
GCA_937957905.1	No NCBI BLAST db
GCA_001189515.2	No NCBI BLAST db
GCA_905371905.1	No NCBI BLAST db
GCA_938046675.1	No NCBI BLAST db
GCA_000233535.1	No NCBI BLAST db
GCA_001553055.1	No NCBI BLAST db
GCA_900120385.1	No NCBI BLAST db
GCA_959602185.1	No NCBI BLAST db
GCA_000466405.1	No NCBI BLAST db
GCA_000468855.1	No NCBI BLAST db
GCA_018371925.1	No NCBI BLAST db
GCA_900078545.1	No NCBI BLAST db
GCA_902376015.1	No NCBI BLAST db
GCA_946222755.1	No NCBI BLAST db
GCA_947254635.1	No NCBI BLAST db
GCA_000092365.1	No NCBI BLAST db
GCA_006088775.1	No NCBI BLAST db
GCA_900445275.1	No NCBI BLAST db
GCA_900475915.1	No NCBI BLAST db
GCA_000258845.1	No NCBI BLAST db
GCA_000277405.1	No NCBI BLAST db
GCA_004295525.1	No NCBI BLAST db
GCA_014654435.1	No NCBI BLAST db
GCA_016747995.1	No NCBI BLAST db
GCA_016755635.1	No NCBI BLAST db
GCA_022922955.1	No NCBI BLAST db
GCA_030323545.1	No NCBI BLAST db
GCA_900120335.1	No NCBI BLAST db
GCA_900478295.1	No NCBI BLAST db
GCA_000245815.1	No NCBI BLAST db
GCA_002005795.1	No NCBI BLAST db
GCA_003263915.2	No NCBI BLAST db
GCA_003263965.1	No NCBI BLAST db
GCA_003263975.1	No NCBI BLAST db
GCA_003264005.1	No NCBI BLAST db
GCA_003264045.1	No NCBI BLAST db
GCA_003264065.1	No NCBI BLAST db
GCA_003264085.1	No NCBI BLAST db
GCA_003264135.1	No NCBI BLAST db
GCA_003264145.1	No NCBI BLAST db
GCA_007197715.1	No NCBI BLAST db
GCA_017655645.1	No NCBI BLAST db
GCA_017655665.1	No NCBI BLAST db
GCA_017655685.1	No NCBI BLAST db
GCA_017655705.1	No NCBI BLAST db
GCA_017655725.1	No NCBI BLAST db
GCA_017655745.1	No NCBI BLAST db
GCA_017655765.1	No NCBI BLAST db
GCA_017655785.1	No NCBI BLAST db
GCA_017655805.1	No NCBI BLAST db
GCA_017655825.1	No NCBI BLAST db
GCA_017655845.1	No NCBI BLAST db
GCA_017655865.1	No NCBI BLAST db
GCA_017655885.1	No NCBI BLAST db
GCA_017655905.1	No NCBI BLAST db
GCA_017655925.1	No NCBI BLAST db
GCA_017655945.1	No NCBI BLAST db
GCA_017655965.1	No NCBI BLAST db
GCA_905071805.1	No NCBI BLAST db
GCA_937876575.1	No NCBI BLAST db
GCA_943914075.1	No NCBI BLAST db
GCA_000159235.2	No NCBI BLAST db
GCA_000178335.1	No NCBI BLAST db
GCA_001049775.1	No NCBI BLAST db
GCA_001562845.1	No NCBI BLAST db
GCA_016026575.1	No NCBI BLAST db
GCA_019400095.1	No NCBI BLAST db
GCA_900445305.1	No NCBI BLAST db
GCA_947087685.1	No NCBI BLAST db
GCA_947252725.1	No NCBI BLAST db
GCA_000529525.1	No NCBI BLAST db
GCA_001639275.1	No NCBI BLAST db
GCA_900289035.1	No NCBI BLAST db
GCA_902384065.1	No NCBI BLAST db
GCA_912073625.1	No NCBI BLAST db
GCA_000161935.1	No NCBI BLAST db
GCA_947253215.1	No NCBI BLAST db
GCA_001434005.1	No NCBI BLAST db
GCA_002088015.1	No NCBI BLAST db
GCA_003971565.1	No NCBI BLAST db
GCA_013487905.1	No NCBI BLAST db
GCA_018987235.1	No NCBI BLAST db
GCA_020042125.1	No NCBI BLAST db
GCA_027271175.1	No NCBI BLAST db
GCA_029011155.1	No NCBI BLAST db
GCA_029011475.1	No NCBI BLAST db
GCA_000010005.1	No NCBI BLAST db
GCA_000016825.1	No NCBI BLAST db
GCA_001434615.1	No NCBI BLAST db
GCA_001618905.1	No NCBI BLAST db
GCA_003072625.1	No NCBI BLAST db
GCA_013694365.1	No NCBI BLAST db
GCA_020023775.1	No NCBI BLAST db
GCA_021228055.1	No NCBI BLAST db
GCA_030585585.1	No NCBI BLAST db
GCA_030721705.1	No NCBI BLAST db
GCA_000008065.1	No NCBI BLAST db
GCA_000159355.1	No NCBI BLAST db
GCA_000219475.3	No NCBI BLAST db
GCA_001433975.1	No NCBI BLAST db
GCA_001714745.1	No NCBI BLAST db
GCA_002176835.1	No NCBI BLAST db
GCA_003428395.1	No NCBI BLAST db
GCA_010586925.1	No NCBI BLAST db
GCA_013487865.1	No NCBI BLAST db
GCA_014841035.1	No NCBI BLAST db
GCA_003043925.1	No NCBI BLAST db
GCA_017426725.1	No NCBI BLAST db
GCA_001043455.1	No NCBI BLAST db
GCA_001647695.1	No NCBI BLAST db
GCA_001647765.1	No NCBI BLAST db
GCA_001647795.1	No NCBI BLAST db
GCA_001647855.1	No NCBI BLAST db
GCA_001647875.1	No NCBI BLAST db
GCA_001647915.1	No NCBI BLAST db
GCA_002015155.1	No NCBI BLAST db
GCA_900109315.1	No NCBI BLAST db
GCA_900637315.1	No NCBI BLAST db
GCA_000153685.2	No NCBI BLAST db
GCA_000195955.2	No NCBI BLAST db
GCA_000277735.2	No NCBI BLAST db
GCA_000364825.1	No NCBI BLAST db
GCA_000667805.1	No NCBI BLAST db
GCA_000786505.1	No NCBI BLAST db
GCA_001275565.2	No NCBI BLAST db
GCA_001895805.1	No NCBI BLAST db
GCA_002886865.1	No NCBI BLAST db
GCA_014899365.1	No NCBI BLAST db
GCA_000026685.1	No NCBI BLAST db
GCA_000195855.1	No NCBI BLAST db
GCA_001648835.1	No NCBI BLAST db
GCA_001653495.1	No NCBI BLAST db
GCA_003253775.1	No NCBI BLAST db
GCA_003584725.1	No NCBI BLAST db
GCA_000167275.1	No NCBI BLAST db
GCA_000181835.1	No NCBI BLAST db
GCA_000742895.1	No NCBI BLAST db
GCA_000832565.1	No NCBI BLAST db
GCA_000832825.1	No NCBI BLAST db
GCA_001683095.1	No NCBI BLAST db
GCA_001683135.1	No NCBI BLAST db
GCA_022221305.1	No NCBI BLAST db
GCA_022221345.1	No NCBI BLAST db
GCA_026684175.1	No NCBI BLAST db
GCA_000307025.1	No NCBI BLAST db
GCA_000438685.2	No NCBI BLAST db
GCA_000525815.1	No NCBI BLAST db
GCA_000743465.1	No NCBI BLAST db
GCA_000800335.1	No NCBI BLAST db
GCA_001188045.2	No NCBI BLAST db
GCA_001454905.1	No NCBI BLAST db
GCA_001483405.1	No NCBI BLAST db
GCA_009730635.1	No NCBI BLAST db
GCA_900187225.1	No NCBI BLAST db
GCA_000511675.1	No NCBI BLAST db
GCA_000834845.1	No NCBI BLAST db
GCA_003798405.1	No NCBI BLAST db
GCA_009295985.1	No NCBI BLAST db
GCA_015336085.1	No NCBI BLAST db
GCA_024498415.1	No NCBI BLAST db
GCA_024758685.1	No NCBI BLAST db
GCA_900460465.1	No NCBI BLAST db
GCA_900635715.1	No NCBI BLAST db
GCA_900637475.1	No NCBI BLAST db
GCA_000306945.1	No NCBI BLAST db
GCA_001509915.1	No NCBI BLAST db
GCA_001598655.1	No NCBI BLAST db
GCA_001985445.1	No NCBI BLAST db
GCA_001988495.1	No NCBI BLAST db
GCA_004635725.1	No NCBI BLAST db
GCA_004635905.1	No NCBI BLAST db
GCA_900445725.1	No NCBI BLAST db
GCA_900445785.1	No NCBI BLAST db
GCA_000178355.1	No NCBI BLAST db
GCA_000213955.1	No NCBI BLAST db
GCA_001042655.1	No NCBI BLAST db
GCA_003397685.1	No NCBI BLAST db
GCA_004336685.1	No NCBI BLAST db
GCA_023277545.1	No NCBI BLAST db
GCA_023277625.1	No NCBI BLAST db
GCA_023277665.1	No NCBI BLAST db
GCA_900105405.1	No NCBI BLAST db
GCA_900637625.1	No NCBI BLAST db
GCA_000148485.2	No NCBI BLAST db
GCA_000160615.1	No NCBI BLAST db
GCA_000176775.1	No NCBI BLAST db
GCA_002206485.2	No NCBI BLAST db
GCA_012976625.1	No NCBI BLAST db
GCA_014204735.1	No NCBI BLAST db
GCA_025698165.1	No NCBI BLAST db
GCA_900450465.1	No NCBI BLAST db
GCA_900453215.1	No NCBI BLAST db
GCA_900453275.1	No NCBI BLAST db
GCA_000315445.1	No NCBI BLAST db
GCA_900445205.1	No NCBI BLAST db
GCA_936941285.1	No NCBI BLAST db
GCA_943912975.1	No NCBI BLAST db
GCA_000296405.1	No NCBI BLAST db
GCA_000297795.2	No NCBI BLAST db
GCA_000988215.1	No NCBI BLAST db
GCA_936919755.1	No NCBI BLAST db
GCA_943912515.1	No NCBI BLAST db
GCA_000092265.1	No NCBI BLAST db
GCA_000192905.2	No NCBI BLAST db
GCA_000193025.2	No NCBI BLAST db
GCA_000193045.2	No NCBI BLAST db
GCA_000193065.2	No NCBI BLAST db
GCA_000302495.1	No NCBI BLAST db
GCA_000740455.1	No NCBI BLAST db
GCA_000766665.1	No NCBI BLAST db
GCA_001632285.1	No NCBI BLAST db
GCA_001656095.1	No NCBI BLAST db
GCA_001656115.1	No NCBI BLAST db
GCA_001656255.1	No NCBI BLAST db
GCA_001656455.1	No NCBI BLAST db
GCA_001656475.1	No NCBI BLAST db
GCA_001679075.1	No NCBI BLAST db
GCA_001679105.1	No NCBI BLAST db
GCA_001679345.1	No NCBI BLAST db
GCA_001997265.1	No NCBI BLAST db
GCA_002073215.2	No NCBI BLAST db
GCA_002080125.1	No NCBI BLAST db
GCA_002984125.1	No NCBI BLAST db
GCA_003443915.1	No NCBI BLAST db
GCA_003443935.1	No NCBI BLAST db
GCA_003443955.1	No NCBI BLAST db
GCA_003443975.1	No NCBI BLAST db
GCA_003625535.1	No NCBI BLAST db
GCA_003625545.1	No NCBI BLAST db
GCA_003625605.1	No NCBI BLAST db
GCA_003625615.1	No NCBI BLAST db
GCA_003625665.1	No NCBI BLAST db
GCA_003625775.1	No NCBI BLAST db
GCA_003625785.1	No NCBI BLAST db
GCA_003625805.1	No NCBI BLAST db
GCA_003625895.1	No NCBI BLAST db
GCA_003625935.1	No NCBI BLAST db
GCA_003626005.1	No NCBI BLAST db
GCA_003626055.1	No NCBI BLAST db
GCA_003626105.1	No NCBI BLAST db
GCA_003626115.1	No NCBI BLAST db
GCA_003626155.1	No NCBI BLAST db
GCA_003626185.1	No NCBI BLAST db
GCA_003626215.1	No NCBI BLAST db
GCA_003626235.1	No NCBI BLAST db
GCA_003626305.1	No NCBI BLAST db
GCA_003626335.1	No NCBI BLAST db
GCA_003626355.1	No NCBI BLAST db
GCA_003626375.1	No NCBI BLAST db
GCA_003626415.1	No NCBI BLAST db
GCA_003971285.1	No NCBI BLAST db
GCA_003971305.1	No NCBI BLAST db
GCA_003971325.1	No NCBI BLAST db
GCA_003971345.1	No NCBI BLAST db
GCA_003971365.1	No NCBI BLAST db
GCA_003985305.1	No NCBI BLAST db
GCA_003985315.1	No NCBI BLAST db
GCA_003985335.1	No NCBI BLAST db
GCA_009378035.1	No NCBI BLAST db
GCA_009378055.1	No NCBI BLAST db
GCA_009378085.1	No NCBI BLAST db
GCA_009378105.1	No NCBI BLAST db
GCA_009378215.1	No NCBI BLAST db
GCA_009378225.1	No NCBI BLAST db
GCA_009378245.1	No NCBI BLAST db
GCA_009378275.1	No NCBI BLAST db
GCA_009378425.1	No NCBI BLAST db
GCA_009378535.1	No NCBI BLAST db
GCA_009378585.1	No NCBI BLAST db
GCA_009378595.1	No NCBI BLAST db
GCA_009378645.1	No NCBI BLAST db
GCA_009378685.1	No NCBI BLAST db
GCA_009378725.1	No NCBI BLAST db
GCA_009378755.1	No NCBI BLAST db
GCA_009378825.1	No NCBI BLAST db
GCA_009378835.1	No NCBI BLAST db
GCA_009378895.1	No NCBI BLAST db
GCA_009378915.1	No NCBI BLAST db
GCA_009378925.1	No NCBI BLAST db
GCA_009379015.1	No NCBI BLAST db
GCA_009379145.1	No NCBI BLAST db
GCA_009379155.1	No NCBI BLAST db
GCA_009379215.1	No NCBI BLAST db
GCA_009379265.1	No NCBI BLAST db
GCA_009379305.1	No NCBI BLAST db
GCA_009379395.1	No NCBI BLAST db
GCA_009379425.1	No NCBI BLAST db
GCA_009379475.1	No NCBI BLAST db
GCA_009379515.1	No NCBI BLAST db
GCA_009379565.1	No NCBI BLAST db
GCA_009379585.1	No NCBI BLAST db
GCA_009379625.1	No NCBI BLAST db
GCA_009379655.1	No NCBI BLAST db
GCA_009379685.1	No NCBI BLAST db
GCA_009379715.1	No NCBI BLAST db
GCA_022341345.1	No NCBI BLAST db
GCA_022341385.1	No NCBI BLAST db
GCA_028583345.1	No NCBI BLAST db
GCA_028583365.1	No NCBI BLAST db
GCA_028583385.1	No NCBI BLAST db
GCA_900453095.1	No NCBI BLAST db
GCA_900476075.1	No NCBI BLAST db
GCA_006715895.1	No NCBI BLAST db
GCA_011397855.1	No NCBI BLAST db
GCA_014161995.1	No NCBI BLAST db
GCA_019879085.1	No NCBI BLAST db
GCA_024170065.1	No NCBI BLAST db
GCA_026651425.1	No NCBI BLAST db
GCA_029838685.1	No NCBI BLAST db
GCA_030166435.1	No NCBI BLAST db
GCA_030418255.1	No NCBI BLAST db
GCA_900111835.1	No NCBI BLAST db
GCA_000747315.1	No NCBI BLAST db
GCA_012396315.1	No NCBI BLAST db
GCA_025144085.1	No NCBI BLAST db
GCA_030486605.1	No NCBI BLAST db
GCA_030486815.1	No NCBI BLAST db
GCA_936914865.1	No NCBI BLAST db
GCA_946221375.1	No NCBI BLAST db
GCA_000176955.1	No NCBI BLAST db
GCA_000179335.1	No NCBI BLAST db
GCA_000378725.1	No NCBI BLAST db
GCA_030223725.1	No NCBI BLAST db
GCA_030223765.1	No NCBI BLAST db
GCA_030228605.1	No NCBI BLAST db
GCA_900454715.1	No NCBI BLAST db
GCA_946999085.1	No NCBI BLAST db
GCA_947090595.1	No NCBI BLAST db
GCA_947253825.1	No NCBI BLAST db
GCA_001517935.1	No NCBI BLAST db
GCA_030238465.1	No NCBI BLAST db
GCA_900542205.1	No NCBI BLAST db
GCA_902485225.1	No NCBI BLAST db
GCA_946891865.1	No NCBI BLAST db
GCA_946997235.1	No NCBI BLAST db
GCA_947038995.1	No NCBI BLAST db
GCA_947254125.1	No NCBI BLAST db
GCA_947254785.1	No NCBI BLAST db
GCA_000160875.1	No NCBI BLAST db
GCA_001435015.1	No NCBI BLAST db
GCA_009857205.1	No NCBI BLAST db
GCA_010748955.1	No NCBI BLAST db
GCA_011058695.1	No NCBI BLAST db
GCA_011058715.1	No NCBI BLAST db
GCA_011058735.1	No NCBI BLAST db
GCA_011058755.1	No NCBI BLAST db
GCA_011058775.1	No NCBI BLAST db
GCA_011058795.1	No NCBI BLAST db
GCA_000155915.2	No NCBI BLAST db
GCA_000159335.1	No NCBI BLAST db
GCA_001436455.1	No NCBI BLAST db
GCA_001936235.1	No NCBI BLAST db
GCA_009730255.1	No NCBI BLAST db
GCA_018094625.1	No NCBI BLAST db
GCA_022454195.1	No NCBI BLAST db
GCA_022454245.1	No NCBI BLAST db
GCA_900454665.1	No NCBI BLAST db
GCA_000146855.1	No NCBI BLAST db
GCA_000177555.1	No NCBI BLAST db
GCA_000214495.2	No NCBI BLAST db
GCA_000287695.1	No NCBI BLAST db
GCA_001553395.1	No NCBI BLAST db
GCA_009735755.1	No NCBI BLAST db
GCA_946891365.1	No NCBI BLAST db
GCA_946892435.1	No NCBI BLAST db
GCA_946997615.1	No NCBI BLAST db
GCA_947039735.1	No NCBI BLAST db
GCA_947087535.1	No NCBI BLAST db
GCA_947254525.1	No NCBI BLAST db
GCA_000374605.1	No NCBI BLAST db
GCA_001190755.1	No NCBI BLAST db
GCA_012273175.1	No NCBI BLAST db
GCA_013372225.1	No NCBI BLAST db
GCA_016766895.1	No NCBI BLAST db
GCA_022835215.1	No NCBI BLAST db
GCA_027277265.1	No NCBI BLAST db
GCA_027277305.1	No NCBI BLAST db
GCA_900446685.1	No NCBI BLAST db
GCA_900460885.1	No NCBI BLAST db
GCA_000183445.2	No NCBI BLAST db
GCA_000194985.1	No NCBI BLAST db
GCA_030227545.1	No NCBI BLAST db
GCA_030228535.1	No NCBI BLAST db
GCA_946892155.1	No NCBI BLAST db
GCA_946999455.1	No NCBI BLAST db
GCA_947039085.1	No NCBI BLAST db
GCA_947090205.1	No NCBI BLAST db
GCA_947252495.1	No NCBI BLAST db
GCA_000973085.1	No NCBI BLAST db
GCA_014892235.1	No NCBI BLAST db
GCA_030238485.1	No NCBI BLAST db
GCA_902496035.1	No NCBI BLAST db
GCA_946891045.1	No NCBI BLAST db
GCA_946891995.1	No NCBI BLAST db
GCA_946997945.1	No NCBI BLAST db
GCA_947039915.1	No NCBI BLAST db
GCA_947252985.1	No NCBI BLAST db
GCA_947253345.1	No NCBI BLAST db
GCA_000176335.1	No NCBI BLAST db
GCA_000516535.1	No NCBI BLAST db
GCA_007990505.1	No NCBI BLAST db
GCA_002884815.1	No NCBI BLAST db
GCA_003369875.1	No NCBI BLAST db
GCA_003369895.1	No NCBI BLAST db
GCA_003369935.1	No NCBI BLAST db
GCA_003369965.1	No NCBI BLAST db
GCA_003397585.1	No NCBI BLAST db
GCA_003397615.1	No NCBI BLAST db
GCA_023277565.1	No NCBI BLAST db
GCA_023277585.1	No NCBI BLAST db
GCA_029226345.1	No NCBI BLAST db
GCA_001553645.1	No NCBI BLAST db
GCA_000162895.1	No NCBI BLAST db
GCA_001652275.1	No NCBI BLAST db
GCA_005886335.1	No NCBI BLAST db
GCA_938045425.1	No NCBI BLAST db
GCA_000239715.1	No NCBI BLAST db
GCA_006546835.1	No NCBI BLAST db
GCA_008693165.1	No NCBI BLAST db
GCA_031296615.1	No NCBI BLAST db
GCA_000364865.1	No NCBI BLAST db
GCA_005886435.1	No NCBI BLAST db
GCA_016405145.1	No NCBI BLAST db
GCA_905373095.1	No NCBI BLAST db
GCA_938045605.1	No NCBI BLAST db
GCA_000222045.2	No NCBI BLAST db
GCA_000222085.2	No NCBI BLAST db
GCA_000242295.1	No NCBI BLAST db
GCA_000262285.1	No NCBI BLAST db
GCA_001008205.1	No NCBI BLAST db
GCA_001008215.1	No NCBI BLAST db
GCA_001008225.1	No NCBI BLAST db
GCA_001008275.1	No NCBI BLAST db
GCA_001276515.1	No NCBI BLAST db
GCA_001679045.1	No NCBI BLAST db
GCA_001679135.1	No NCBI BLAST db
GCA_001679445.1	No NCBI BLAST db
GCA_001702075.2	No NCBI BLAST db
GCA_001752465.1	No NCBI BLAST db
GCA_001752475.1	No NCBI BLAST db
GCA_003351405.1	No NCBI BLAST db
GCA_003351625.1	No NCBI BLAST db
GCA_003352385.1	No NCBI BLAST db
GCA_003490235.1	No NCBI BLAST db
GCA_003490305.1	No NCBI BLAST db
GCA_003490485.1	No NCBI BLAST db
GCA_003490595.1	No NCBI BLAST db
GCA_003490655.1	No NCBI BLAST db
GCA_003490935.1	No NCBI BLAST db
GCA_003491025.1	No NCBI BLAST db
GCA_003492365.1	No NCBI BLAST db
GCA_003492745.1	No NCBI BLAST db
GCA_003493125.1	No NCBI BLAST db
GCA_003493245.1	No NCBI BLAST db
GCA_003493365.1	No NCBI BLAST db
GCA_003493465.1	No NCBI BLAST db
GCA_003493545.1	No NCBI BLAST db
GCA_003493605.1	No NCBI BLAST db
GCA_003493685.1	No NCBI BLAST db
GCA_003493965.1	No NCBI BLAST db
GCA_003494075.1	No NCBI BLAST db
GCA_003494105.1	No NCBI BLAST db
GCA_003494195.1	No NCBI BLAST db
GCA_003494265.1	No NCBI BLAST db
GCA_003494285.1	No NCBI BLAST db
GCA_003494485.1	No NCBI BLAST db
GCA_003494525.1	No NCBI BLAST db
GCA_003494545.1	No NCBI BLAST db
GCA_003494635.1	No NCBI BLAST db
GCA_003494655.1	No NCBI BLAST db
GCA_003494695.1	No NCBI BLAST db
GCA_004362455.1	No NCBI BLAST db
GCA_004368395.1	No NCBI BLAST db
GCA_004368535.1	No NCBI BLAST db
GCA_013401795.1	No NCBI BLAST db
GCA_013401805.1	No NCBI BLAST db
GCA_018373215.1	No NCBI BLAST db
GCA_019973675.1	No NCBI BLAST db
GCA_900477945.1	No NCBI BLAST db
GCA_000269805.1	No NCBI BLAST db
GCA_000296275.1	No NCBI BLAST db
GCA_030644185.1	No NCBI BLAST db
GCA_905373845.1	No NCBI BLAST db
GCA_938045635.1	No NCBI BLAST db
GCA_000069945.1	No NCBI BLAST db
GCA_000338095.1	No NCBI BLAST db
GCA_008180045.1	No NCBI BLAST db
GCA_008180065.1	No NCBI BLAST db
GCA_008180085.1	No NCBI BLAST db
GCA_008244525.1	No NCBI BLAST db
GCA_016127095.1	No NCBI BLAST db
GCA_016127975.1	No NCBI BLAST db
GCA_016403265.1	No NCBI BLAST db
GCA_900187235.1	No NCBI BLAST db
GCA_000743455.1	No NCBI BLAST db
GCA_001544155.1	No NCBI BLAST db
GCA_002393485.1	No NCBI BLAST db
GCA_002849525.1	No NCBI BLAST db
GCA_013391365.1	No NCBI BLAST db
GCA_016466415.2	No NCBI BLAST db
GCA_018726805.1	No NCBI BLAST db
GCA_020341455.1	No NCBI BLAST db
GCA_900455835.1	No NCBI BLAST db
GCA_000023925.1	No NCBI BLAST db
GCA_016127495.1	No NCBI BLAST db
GCA_016889285.1	No NCBI BLAST db
GCA_900452405.1	No NCBI BLAST db
GCA_000024925.1	No NCBI BLAST db
GCA_000021865.1	No NCBI BLAST db
GCA_000505785.1	No NCBI BLAST db
GCA_000506565.2	No NCBI BLAST db
GCA_001402715.1	No NCBI BLAST db
GCA_001402725.1	No NCBI BLAST db
GCA_003254295.1	No NCBI BLAST db
GCA_014622665.1	No NCBI BLAST db
GCA_029277405.1	No NCBI BLAST db
GCA_900102155.1	No NCBI BLAST db
GCA_000093145.2	No NCBI BLAST db
GCA_000241525.2	No NCBI BLAST db
GCA_000739375.1	No NCBI BLAST db
GCA_000740035.1	No NCBI BLAST db
GCA_014076415.1	No NCBI BLAST db
GCA_014076475.1	No NCBI BLAST db
GCA_024496285.1	No NCBI BLAST db
GCA_029026905.1	No NCBI BLAST db
GCA_900461225.1	No NCBI BLAST db
GCA_903797675.1	No NCBI BLAST db
GCA_000156575.1	No NCBI BLAST db
GCA_000758765.1	No NCBI BLAST db
GCA_902489065.1	No NCBI BLAST db
GCA_947252355.1	No NCBI BLAST db
GCA_000158235.1	No NCBI BLAST db
GCA_000158835.2	No NCBI BLAST db
GCA_001546395.1	No NCBI BLAST db
GCA_003019695.1	No NCBI BLAST db
GCA_902373895.1	No NCBI BLAST db
GCA_905204445.1	No NCBI BLAST db
GCA_938014255.1	No NCBI BLAST db
GCA_946997625.1	No NCBI BLAST db
GCA_000143745.1	No NCBI BLAST db
GCA_000615325.1	No NCBI BLAST db
GCA_001434175.1	No NCBI BLAST db
GCA_001435215.1	No NCBI BLAST db
GCA_003627355.1	No NCBI BLAST db
GCA_003641165.1	No NCBI BLAST db
GCA_007989145.1	No NCBI BLAST db
GCA_007991855.1	No NCBI BLAST db
GCA_014131735.1	No NCBI BLAST db
GCA_900452585.1	No NCBI BLAST db
GCA_000196555.1	No NCBI BLAST db
GCA_000269965.1	No NCBI BLAST db
GCA_000741245.1	No NCBI BLAST db
GCA_017132775.1	No NCBI BLAST db
GCA_020353915.1	No NCBI BLAST db
GCA_022819225.1	No NCBI BLAST db
GCA_023242235.1	No NCBI BLAST db
GCA_030450025.1	No NCBI BLAST db
GCA_900104835.1	No NCBI BLAST db
GCA_900637335.1	No NCBI BLAST db
GCA_000466425.1	No NCBI BLAST db
GCA_000735365.1	No NCBI BLAST db
GCA_003789135.1	No NCBI BLAST db
GCA_015099135.1	No NCBI BLAST db
GCA_015135575.1	No NCBI BLAST db
GCA_023195735.1	No NCBI BLAST db
GCA_023314415.1	No NCBI BLAST db
GCA_027681865.1	No NCBI BLAST db
GCA_900452265.1	No NCBI BLAST db
GCA_902485085.1	No NCBI BLAST db
GCA_946481935.1	No NCBI BLAST db
GCA_000239695.1	No NCBI BLAST db
GCA_000466185.1	No NCBI BLAST db
GCA_002871975.1	No NCBI BLAST db
GCA_015259495.1	No NCBI BLAST db
GCA_018366775.1	No NCBI BLAST db
GCA_018378275.1	No NCBI BLAST db
GCA_902480825.1	No NCBI BLAST db
GCA_902481625.1	No NCBI BLAST db
GCA_905369945.1	No NCBI BLAST db
GCA_916050455.1	No NCBI BLAST db
GCA_916720025.1	No NCBI BLAST db
GCA_927911435.1	No NCBI BLAST db
GCA_938014305.1	No NCBI BLAST db
GCA_938043945.1	No NCBI BLAST db
GCA_000263575.1	No NCBI BLAST db
GCA_002861125.1	No NCBI BLAST db
GCA_002861145.1	No NCBI BLAST db
GCA_002862065.1	No NCBI BLAST db
GCA_003293675.1	No NCBI BLAST db
GCA_003397635.1	No NCBI BLAST db
GCA_013315125.1	No NCBI BLAST db
GCA_013315135.1	No NCBI BLAST db
GCA_013315195.1	No NCBI BLAST db
GCA_013315255.1	No NCBI BLAST db
GCA_000025205.1	No NCBI BLAST db
GCA_001953155.1	No NCBI BLAST db
GCA_002884795.1	No NCBI BLAST db
GCA_002884855.2	No NCBI BLAST db
GCA_002884875.2	No NCBI BLAST db
GCA_003397705.1	No NCBI BLAST db
GCA_003397745.1	No NCBI BLAST db
GCA_013315145.1	No NCBI BLAST db
GCA_013315215.1	No NCBI BLAST db
GCA_023277705.1	No NCBI BLAST db
GCA_004151455.1	No NCBI BLAST db
GCA_002761215.1	No NCBI BLAST db
GCA_013333755.2	No NCBI BLAST db
GCA_003260325.1	No NCBI BLAST db
GCA_003260345.1	No NCBI BLAST db
GCA_013332525.2	No NCBI BLAST db
GCA_030530435.1	No NCBI BLAST db
GCA_916720625.1	No NCBI BLAST db
GCA_937876545.1	No NCBI BLAST db
GCA_013333605.2	No NCBI BLAST db
GCA_013333915.2	No NCBI BLAST db
GCA_013333295.2	No NCBI BLAST db
